"huc8","date","year","month","year_wtr","mng_medhigh_10yr_pct","BurnSev34_10yr_pct","et_mean","tmean","prcp_sum","swe_mean","sum_cap_af","elevation","pop_den","weighted_median_income","project","inflow_wtr_mm"
18090103,2020-02-01,2020,2,2020,0.0452082548618941,2.76131524707854,21.1070623222354,3.44143137324163,47.0160647075585,35.4950717062256,60600,1767.46660734,0.491702006774225,41816.2123735647,0,23.990296405336
18090103,2020-03-01,2020,3,2020,0.0448035344508646,2.76131524707854,28.7587703579186,8.6916292583792,5.36109941733388,61.9020731299959,60600,1767.46660734,0.491702006774225,41816.2123735647,0,14.8759112062286
18090103,2020-04-01,2020,4,2020,0.0435925523273981,2.76131524707854,22.4906620624442,12.5256599592126,4.02021331732435,11.3601441301008,60600,1767.46660734,0.491702006774225,41816.2123735647,0,1.61731890772035
18090103,2020-05-01,2020,5,2020,0.0435925523273981,2.7611846623934,17.3555604784081,15.756406482841,5.00286118946395,6.69948763392934,60600,1767.46660734,0.491702006774225,41816.2123735647,0,4.43370173917969
18090103,2020-06-01,2020,6,2020,0.0433699488396828,2.73486544138104,11.3443264747946,22.0473433840103,1.41235428524842,3.20887345406745,60600,1767.46660734,0.491702006774225,41816.2123735647,0,0
18090103,2020-07-01,2020,7,2020,0.0414034370075383,2.38227845264489,5.48152849108643,22.8624533868605,1.12887450135419,0,60600,1767.46660734,0.491702006774225,41816.2123735647,0,0.692803591425506
18090103,2020-08-01,2020,8,2020,0.0414034370075383,2.38040519248954,9.67937056514346,22.8525982957067,10.4622153315493,0,60600,1767.46660734,0.491702006774225,41816.2123735647,0,0.934987803467908
18090103,2020-09-01,2020,9,2020,0.0414309840541233,2.38040519248954,33.5521438062474,18.8571988036667,50.0832332940699,4.63248633943675,60600,1767.46660734,0.491702006774225,41816.2123735647,0,0
18090103,2020-10-01,2020,10,2021,0.0468442673600764,2.73697875071466,11.5974213041259,16.1060356054533,0.516138173862639,0.000287265618680976,60600,1767.46660734,0.491702006774225,41816.2123735647,0,10.0790292162663
18090103,2020-11-01,2020,11,2021,0.0467887019088692,2.76131524707854,2.96645357373671,11.2808259936347,2.3331107448258,1.25027185961724,60600,1767.46660734,0.491702006774225,41816.2123735647,0,8.56191990396406
18090103,2020-12-01,2020,12,2021,0.0467887019088692,2.76131524707854,19.3053273517076,1.05601294251347,67.4991966690028,15.7439062051607,60600,1767.46660734,0.491702006774225,41816.2123735647,0,36.7769500329646
18090103,2021-01-01,2021,1,2021,0.0467887019088692,2.76131524707854,10.1116911792026,2.52441505335828,5.52385111079376,37.1883666969862,60600,1767.46660734,0.491702006774225,41816.2123735647,0,45.2751615594121
18090103,2021-02-01,2021,2,2021,0.0452082548618941,2.76131524707854,18.5341169702961,2.38645707953793,54.8463819887497,44.8449175622274,60600,1767.46660734,0.491702006774225,41816.2123735647,0,23.990296405336
18090103,2021-03-01,2021,3,2021,0.0448035344508646,2.76131524707854,34.0270308166459,10.3411071916449,16.4376383262787,101.783384982572,60600,1767.46660734,0.491702006774225,41816.2123735647,0,14.8759112062286
18090103,2021-04-01,2021,4,2021,0.0435925523273981,2.76131524707854,27.086208380662,14.92840613766,0.970749648971071,31.4638808251374,60600,1767.46660734,0.491702006774225,41816.2123735647,0,1.61731890772035
18090103,2021-05-01,2021,5,2021,0.0435925523273981,2.7611846623934,14.0189681233868,18.0678249920903,0.138765066705715,5.83874549201379,60600,1767.46660734,0.491702006774225,41816.2123735647,0,4.43370173917969
18090103,2021-06-01,2021,6,2021,0.0433699488396828,2.73486544138104,16.1044035373685,20.7996882894765,10.7711711615924,1.04249421068068,60600,1767.46660734,0.491702006774225,41816.2123735647,0,0
18090103,2021-07-01,2021,7,2021,0.0414034370075383,2.38227845264489,11.3963951709866,25.0682099876029,30.3766756887141,0,60600,1767.46660734,0.491702006774225,41816.2123735647,0,0.692803591425506
18090103,2021-08-01,2021,8,2021,0.0414034370075383,2.38040519248954,29.8737383659982,23.6071966109738,20.0710213387785,0,60600,1767.46660734,0.491702006774225,41816.2123735647,0,0.934987803467908
18090103,2021-09-01,2021,9,2021,0.0414309840541233,2.38040519248954,52.7567348478605,19.5047019847926,64.6767303211887,0,60600,1767.46660734,0.491702006774225,41816.2123735647,0,0
18090103,2021-10-01,2021,10,2022,0.0468442673600764,2.73697875071466,10.2044707657237,14.7750806244025,1.50904824546815,0.151293297427141,60600,1767.46660734,0.491702006774225,41816.2123735647,0,10.0790292162663
