"huc8","date","year","month","year_wtr","mng_medhigh_10yr_pct","BurnSev34_10yr_pct","et_mean","tmean","prcp_sum","swe_mean","sum_cap_af","elevation","pop_den","weighted_median_income","project","inflow_wtr_mm"
15030101,2012-02-01,2012,2,2012,0,0,8.23042385637617,16.8409555693204,9.17817503747852,0,6300,0,26.3462120433062,29525.8622083054,0,9.37419472429712
15030101,2012-03-01,2012,3,2012,0,0,14.4181209714893,16.8234174856181,19.7807780318747,0,6300,0,26.3462120433062,29525.8622083054,0,7.19563002690984
15030101,2012-04-01,2012,4,2012,0,0,7.09211176763164,23.0435697976137,0.0381338607667204,0,6300,0,26.3462120433062,29525.8622083054,0,2.81810585400291
15030101,2012-05-01,2012,5,2012,0,0,0.0573949359539339,27.8174366991218,NA,0,6300,0,26.3462120433062,29525.8622083054,0,0
15030101,2012-06-01,2012,6,2012,0,0,0.0244893461263069,31.7478276335888,0.0698067305740169,0,6300,0,26.3462120433062,29525.8622083054,0,0.288397154000397
15030101,2012-07-01,2012,7,2012,0,0,1.04488704660932,35.7175025731695,1.28315657481241,0,6300,0,26.3462120433062,29525.8622083054,0,7.48882716398276
15030101,2012-08-01,2012,8,2012,0,0,4.07563139575013,34.747784711587,4.01480053492474,0,6300,0,26.3462120433062,29525.8622083054,0,15.6997835501355
15030101,2012-09-01,2012,9,2012,0,0,0.219192164513396,32.1634927211664,0.0635939787387165,0,6300,0,26.3462120433062,29525.8622083054,0,1.8973031899287
15030101,2012-10-01,2012,10,2013,0,0,1.51143021648915,26.0263696334498,2.4377307379074,0,6300,0,26.3462120433062,29525.8622083054,0,4.88431200940215
15030101,2012-11-01,2012,11,2013,0,0,11.1746847314259,16.9848748779298,12.6274998116133,0,6300,0,26.3462120433062,29525.8622083054,0,8.5194469992957
15030101,2012-12-01,2012,12,2013,0,0,8.99252888762321,10.3344863096479,16.2621576438505,0,6300,0,26.3462120433062,29525.8622083054,0,19.8872332811402
15030101,2013-01-01,2013,1,2013,0,0,8.09683296147447,11.9440890783116,2.208207684646,0,6300,0,26.3462120433062,29525.8622083054,0,17.9734905440416
15030101,2013-02-01,2013,2,2013,0,0,15.5285684224791,15.6617056542701,18.7667646333309,0,6300,0,26.3462120433062,29525.8622083054,0,9.37419472429712
15030101,2013-03-01,2013,3,2013,0,0,36.6702151702001,19.5947474174405,38.2143269342949,0,6300,0,26.3462120433062,29525.8622083054,0,7.19563002690984
15030101,2013-04-01,2013,4,2013,0,0,6.52795931244271,22.8163276946239,4.8465040973976,0,6300,0,26.3462120433062,29525.8622083054,0,2.81810585400291
15030101,2013-05-01,2013,5,2013,0,0,4.52837145027497,26.3880024344395,2.72039301695084,0,6300,0,26.3462120433062,29525.8622083054,0,0
15030101,2013-06-01,2013,6,2013,0,0,0.0514574819154897,31.5794141251002,0.0705472061925225,0,6300,0,26.3462120433062,29525.8622083054,0,0.288397154000397
15030101,2013-07-01,2013,7,2013,0,0,5.40566729499404,35.0894836198603,7.22258989205137,0,6300,0,26.3462120433062,29525.8622083054,0,7.48882716398276
15030101,2013-08-01,2013,8,2013,0,0,6.03239325729131,35.6812422532302,5.08159790697575,0,6300,0,26.3462120433062,29525.8622083054,0,15.6997835501355
15030101,2013-09-01,2013,9,2013,0,0,0.794840421609533,30.181930823693,NA,0,6300,0,26.3462120433062,29525.8622083054,0,1.8973031899287
15030101,2013-10-01,2013,10,2014,0,0,2.54729882181504,24.196383008176,3.21765209777901,0,6300,0,26.3462120433062,29525.8622083054,0,4.88431200940215
15030101,2013-11-01,2013,11,2014,0,0,2.35032057404025,16.2903324459761,2.77545802478751,0,6300,0,26.3462120433062,29525.8622083054,0,8.5194469992957
15030101,2013-12-01,2013,12,2014,0,0,3.26991974287304,11.0285719197086,3.77205276474075,0,6300,0,26.3462120433062,29525.8622083054,0,19.8872332811402
15030101,2014-01-01,2014,1,2014,0,0,2.08956113897551,12.6458174788331,1.14414297500254,0,6300,0,26.3462120433062,29525.8622083054,0,17.9734905440416
15030101,2014-02-01,2014,2,2014,0,0,1.05622284956877,15.1482065808642,0.710858923603592,0,6300,0,26.3462120433062,29525.8622083054,0,9.37419472429712
15030101,2014-03-01,2014,3,2014,0,0,46.0229909773796,19.8421558389593,77.0103854009197,0,6300,0,26.3462120433062,29525.8622083054,0,7.19563002690984
15030101,2014-04-01,2014,4,2014,0,0,16.1410047309509,21.5841219388522,2.48650626179022,0,6300,0,26.3462120433062,29525.8622083054,0,2.81810585400291
15030101,2014-05-01,2014,5,2014,0,0,1.00509752176011,27.286220359329,0.604473234004743,0,6300,0,26.3462120433062,29525.8622083054,0,0
15030101,2014-06-01,2014,6,2014,0,0,0.0307681084896865,32.4847903833634,0.0685985908921794,0,6300,0,26.3462120433062,29525.8622083054,0,0.288397154000397
15030101,2014-07-01,2014,7,2014,0,0,5.25634450456248,35.7378238573855,12.3880673541351,0,6300,0,26.3462120433062,29525.8622083054,0,7.48882716398276
15030101,2014-08-01,2014,8,2014,0,0,8.87117173018364,33.6491825605444,2.53953487519609,0,6300,0,26.3462120433062,29525.8622083054,0,15.6997835501355
15030101,2014-09-01,2014,9,2014,0,0,27.8634256660656,28.7898047344502,32.7350699767192,0,6300,0,26.3462120433062,29525.8622083054,0,1.8973031899287
15030101,2014-10-01,2014,10,2015,0,0,20.9265138163589,23.3896658241897,21.2565247658281,0,6300,0,26.3462120433062,29525.8622083054,0,4.88431200940215
15030101,2014-11-01,2014,11,2015,0,0,5.69803285446878,15.8872413048378,3.23507392773923,0,6300,0,26.3462120433062,29525.8622083054,0,8.5194469992957
15030101,2014-12-01,2014,12,2015,0,0,1.50158175455185,13.239778716511,1.13619115085654,0,6300,0,26.3462120433062,29525.8622083054,0,19.8872332811402
15030101,2015-01-01,2015,1,2015,0,0,22.3840711462759,9.26050796698105,60.8066411030346,0,6300,0,27.9449140931298,29993.5866539658,0,17.9734905440416
15030101,2015-02-01,2015,2,2015,0,0,34.6501726228457,11.7291589003343,84.2215363595366,0,6300,0,27.9449140931298,29993.5866539658,0,9.37419472429712
15030101,2015-03-01,2015,3,2015,0,0,42.4528739278133,15.5298357336456,27.5809843820343,0,6300,0,27.9449140931298,29993.5866539658,0,7.19563002690984
15030101,2015-04-01,2015,4,2015,0,0,30.7730138956927,18.362168735602,3.53254374878047,0,6300,0,27.9449140931298,29993.5866539658,0,2.81810585400291
15030101,2015-05-01,2015,5,2015,0,0,5.23025154689453,24.1224176070827,2.72132970935462,0,6300,0,27.9449140931298,29993.5866539658,0,0
15030101,2015-06-01,2015,6,2015,0,0,0.066321039263646,32.1648908174955,0.0998524886790974,0,6300,0,27.9449140931298,29993.5866539658,0,0.288397154000397
15030101,2015-07-01,2015,7,2015,0,0,1.66914216918513,35.8001948884344,2.2398326001971,0,6300,0,27.9449140931298,29993.5866539658,0,7.48882716398276
15030101,2015-08-01,2015,8,2015,0,0,5.76047317981639,35.0265676720858,7.33384114155355,0,6300,0,27.9449140931298,29993.5866539658,0,15.6997835501355
15030101,2015-09-01,2015,9,2015,0,0,2.13518450339968,30.1386842072316,0.132752186515078,0,6300,0,27.9449140931298,29993.5866539658,0,1.8973031899287
15030101,2015-10-01,2015,10,2016,0,0,12.1787818225505,22.843540488875,13.9353595751387,0,6300,0,27.9449140931298,29993.5866539658,0,4.88431200940215
15030101,2015-11-01,2015,11,2016,0,0,2.556276580607,18.0954173865685,1.35128032064306,0,6300,0,27.9449140931298,29993.5866539658,0,8.5194469992957
15030101,2015-12-01,2015,12,2016,0,0,5.88208008465329,9.58672143827305,13.6519521422415,0.0892027554412682,6300,0,27.9449140931298,29993.5866539658,0,19.8872332811402
15030101,2016-01-01,2016,1,2016,0,0,6.48628457142757,10.3611334485984,1.60917573444244,0,6300,0,27.9449140931298,29993.5866539658,0,17.9734905440416
15030101,2016-02-01,2016,2,2016,0,0,14.1140532106448,13.4122631042643,25.7156620616094,0,6300,0,27.9449140931298,29993.5866539658,0,9.37419472429712
15030101,2016-03-01,2016,3,2016,0,0,17.2045640376898,15.3670541465135,4.030876860477,0,6300,0,27.9449140931298,29993.5866539658,0,7.19563002690984
15030101,2016-04-01,2016,4,2016,0,0,10.1095314562312,21.126921081543,9.33015509128211,0,6300,0,27.9449140931298,29993.5866539658,0,2.81810585400291
15030101,2016-05-01,2016,5,2016,0,0,1.10019587562841,26.4706656406299,0.782501385566053,0,6300,0,27.9449140931298,29993.5866539658,0,0
15030101,2016-06-01,2016,6,2016,0,0,0.391854010240792,33.3726073201498,0.703054859242798,0,6300,0,27.9449140931298,29993.5866539658,0,0.288397154000397
15030101,2016-07-01,2016,7,2016,0,0,19.0903603572159,34.1541247876644,30.128890868191,0,6300,0,27.9449140931298,29993.5866539658,0,7.48882716398276
15030101,2016-08-01,2016,8,2016,0,0,22.410934656228,33.9873304570579,18.7842035070772,0,6300,0,27.9449140931298,29993.5866539658,0,15.6997835501355
15030101,2016-09-01,2016,9,2016,0,0,7.7686029629246,31.7693909473908,0.872479672554384,0,6300,0,27.9449140931298,29993.5866539658,0,1.8973031899287
15030101,2016-10-01,2016,10,2017,0,0,0.724827503468199,26.8939020502361,0.593628455020595,0,6300,0,27.9449140931298,29993.5866539658,0,4.88431200940215
15030101,2016-11-01,2016,11,2017,0,0,27.3132962019549,17.4483153905624,55.05702758881,0,6300,0,27.9449140931298,29993.5866539658,0,8.5194469992957
15030101,2016-12-01,2016,12,2017,0,0,10.7517900644587,9.0390307329429,1.28182984139351,0,6300,0,27.9449140931298,29993.5866539658,0,19.8872332811402
15030101,2017-01-01,2017,1,2017,0,0,17.7148180647538,10.052085069983,38.3144394716165,0,6300,0,27.9449140931298,29993.5866539658,0,17.9734905440416
15030101,2017-02-01,2017,2,2017,0,0,31.7243775078884,14.286559681316,31.6233890759828,0,6300,0,27.9449140931298,29993.5866539658,0,9.37419472429712
15030101,2017-03-01,2017,3,2017,0,0,30.4513523046787,16.336659661002,16.4585261338911,0,6300,0,27.9449140931298,29993.5866539658,0,7.19563002690984
15030101,2017-04-01,2017,4,2017,0,0,16.3538069527453,21.4457160754082,8.30382092844187,0,6300,0,27.9449140931298,29993.5866539658,0,2.81810585400291
15030101,2017-05-01,2017,5,2017,0,0,4.43051747766655,25.3928399097831,3.876560557051,0,6300,0,27.9449140931298,29993.5866539658,0,0
15030101,2017-06-01,2017,6,2017,0,0,3.32324792457883,30.8656375122071,4.23319934114611,0,6300,0,27.9449140931298,29993.5866539658,0,0.288397154000397
15030101,2017-07-01,2017,7,2017,0,0,8.4631451701898,33.3866430088545,9.68444893305384,0,6300,0,27.9449140931298,29993.5866539658,0,7.48882716398276
15030101,2017-08-01,2017,8,2017,0,0,9.03191290064894,33.9851570602682,9.96094418710947,0,6300,0,27.9449140931298,29993.5866539658,0,15.6997835501355
15030101,2017-09-01,2017,9,2017,0,0,3.48317212766931,32.0170040502304,0.788016860537455,0,6300,0,27.9449140931298,29993.5866539658,0,1.8973031899287
15030101,2017-10-01,2017,10,2018,0,0,3.95989972207322,25.305566216935,8.29440578807267,0,6300,0,27.9449140931298,29993.5866539658,0,4.88431200940215
15030101,2017-11-01,2017,11,2018,0,0,14.3080444349692,16.5919199703902,14.2054679254802,0,6300,0,27.9449140931298,29993.5866539658,0,8.5194469992957
15030101,2017-12-01,2017,12,2018,0,0,4.05969637355839,12.1064121596571,1.40314762847326,0,6300,0,27.9449140931298,29993.5866539658,0,19.8872332811402
15030101,2018-01-01,2018,1,2018,0,0,14.803913301516,9.65878894891103,40.1932186960725,0,6300,0,27.9449140931298,29993.5866539658,0,17.9734905440416
15030101,2018-02-01,2018,2,2018,0,0,25.8192937672138,12.094613471398,25.9614178574678,0,6300,0,27.9449140931298,29993.5866539658,0,9.37419472429712
15030101,2018-03-01,2018,3,2018,0,0,21.2491758923691,19.3981913299182,3.17640124128817,0,6300,0,27.9449140931298,29993.5866539658,0,7.19563002690984
15030101,2018-04-01,2018,4,2018,0,0,5.77882727351811,22.3197569314028,5.52222681357027,0,6300,0,27.9449140931298,29993.5866539658,0,2.81810585400291
15030101,2018-05-01,2018,5,2018,0,0,10.0647633788172,24.2420226293521,9.37642787009868,0,6300,0,27.9449140931298,29993.5866539658,0,0
15030101,2018-06-01,2018,6,2018,0,0,0.69688815090783,33.5386502075196,0.0626901695687821,0,6300,0,27.9449140931298,29993.5866539658,0,0.288397154000397
15030101,2018-07-01,2018,7,2018,0,0,4.54926322539947,35.070597403931,8.11465205476731,0,6300,0,27.9449140931298,29993.5866539658,0,7.48882716398276
15030101,2018-08-01,2018,8,2018,0,0,7.99754536217309,35.47976773927,6.1270774500328,0,6300,0,27.9449140931298,29993.5866539658,0,15.6997835501355
15030101,2018-09-01,2018,9,2018,0,0,1.57970608307595,31.6771989245293,NA,0,6300,0,27.9449140931298,29993.5866539658,0,1.8973031899287
15030101,2018-10-01,2018,10,2019,0,0,13.9285028452143,24.4124350649547,39.3121464763569,0,6300,0,27.9449140931298,29993.5866539658,0,4.88431200940215
15030101,2018-11-01,2018,11,2019,0,0,16.8104781447695,16.2110459234776,1.86920788860264,0,6300,0,27.9449140931298,29993.5866539658,0,8.5194469992957
15030101,2018-12-01,2018,12,2019,0,0,9.80785764262366,10.4198409844865,17.9935455231319,0,6300,0,27.9449140931298,29993.5866539658,0,19.8872332811402
15030101,2019-01-01,2019,1,2019,0,0,9.71834602152499,9.16210700477619,7.04257366253304,0,6300,0,27.9449140931298,29993.5866539658,0,17.9734905440416
15030101,2019-02-01,2019,2,2019,0,0,24.2854292601347,12.9856861072582,24.072264294637,0,6300,0,27.9449140931298,29993.5866539658,0,9.37419472429712
15030101,2019-03-01,2019,3,2019,0,0,14.4578890613065,18.0127102002317,5.94540029093554,0,6300,0,27.9449140931298,29993.5866539658,0,7.19563002690984
15030101,2019-04-01,2019,4,2019,0,0,3.28674020555659,22.5313202295549,1.65806280392504,0,6300,0,27.9449140931298,29993.5866539658,0,2.81810585400291
15030101,2019-05-01,2019,5,2019,0,0,0.0728907558167131,28.6591819365623,0.199835958859954,0,6300,0,27.9449140931298,29993.5866539658,0,0
15030101,2019-06-01,2019,6,2019,0,0,0.181802565148422,32.3548001411634,0.612848876665918,0,6300,0,27.9449140931298,29993.5866539658,0,0.288397154000397
15030101,2019-07-01,2019,7,2019,0,0,6.87658501670525,34.3923683261162,8.10393245484049,0,6300,0,27.9449140931298,29993.5866539658,0,7.48882716398276
15030101,2019-08-01,2019,8,2019,0,0,5.55674804319731,32.8316301142312,5.21934085772229,0,6300,0,27.9449140931298,29993.5866539658,0,15.6997835501355
15030101,2019-09-01,2019,9,2019,0,0,2.62856525792601,32.4079896428035,2.82837608281275,0,6300,0,27.9449140931298,29993.5866539658,0,1.8973031899287
15030101,2019-10-01,2019,10,2020,0,0,18.7632638408874,24.0713772378548,18.6836151717524,0,6300,0,27.9449140931298,29993.5866539658,0,4.88431200940215
15030101,2019-11-01,2019,11,2020,0,0,1.48392275981174,18.065358589368,0.750242686309111,0,6300,0,27.9449140931298,29993.5866539658,0,8.5194469992957
15030101,2019-12-01,2019,12,2020,0,0,0.415560629788908,11.7583795892985,0.252451474198534,0,6300,0,27.9449140931298,29993.5866539658,0,19.8872332811402
15030101,2020-01-01,2020,1,2020,0,0,15.1915754185525,12.6680913655397,26.6253657043178,0,6300,0,29.5376359528527,30512.8830161974,0,17.9734905440416
15030101,2020-02-01,2020,2,2020,0,0,15.0977577401468,16.5889282631305,7.93342370429365,0,6300,0,29.5376359528527,30512.8830161974,0,9.37419472429712
15030101,2020-03-01,2020,3,2020,0,0,9.53950067575666,21.9977613501159,15.7731588829679,0,6300,0,29.5376359528527,30512.8830161974,0,7.19563002690984
15030101,2020-04-01,2020,4,2020,0,0,9.25973678576646,21.9639307501377,0.038394738105012,0,6300,0,29.5376359528527,30512.8830161974,0,2.81810585400291
15030101,2020-05-01,2020,5,2020,0,0,0.0699765834362414,28.3246826020424,0.0653744128067047,0,6300,0,29.5376359528527,30512.8830161974,0,0
15030101,2020-06-01,2020,6,2020,0,0,0.701255364354759,32.4850880080003,0.690414988452912,0,6300,0,29.5376359528527,30512.8830161974,0,0.288397154000397
15030101,2020-07-01,2020,7,2020,0,0,6.63177835861912,35.8936566677046,7.10761467748091,0,6300,0,29.5376359528527,30512.8830161974,0,7.48882716398276
15030101,2020-08-01,2020,8,2020,0,0,2.28900709450601,36.5702505939947,1.99400214070024,0,6300,0,29.5376359528527,30512.8830161974,0,15.6997835501355
15030101,2020-09-01,2020,9,2020,0,0,19.8099132136431,32.2461452308068,41.5577054629693,0,6300,0,29.5376359528527,30512.8830161974,0,1.8973031899287
15030101,2020-10-01,2020,10,2021,0,0,51.4122528628661,22.9070602454855,98.7936690358429,0,6300,0,29.5376359528527,30512.8830161974,0,4.88431200940215
15030101,2020-11-01,2020,11,2021,0,0,16.2849171703252,16.0307600989709,3.29530574019687,0,6300,0,29.5376359528527,30512.8830161974,0,8.5194469992957
15030101,2020-12-01,2020,12,2021,0,0,19.5919053643942,8.78691938603782,46.5853352563267,0,6300,0,29.5376359528527,30512.8830161974,0,19.8872332811402
15030101,2021-01-01,2021,1,2021,0,0,25.7291138025431,7.67465213747239,55.6891167694278,0,6300,0,29.5376359528527,30512.8830161974,0,17.9734905440416
15030101,2021-02-01,2021,2,2021,0,0,21.2219128581194,11.7271360544058,4.04313485382623,0,6300,0,29.5376359528527,30512.8830161974,0,9.37419472429712
15030101,2021-03-01,2021,3,2021,0,0,35.0344958431446,14.0206023034032,18.371733321567,0,6300,0,29.5376359528527,30512.8830161974,0,7.19563002690984
15030101,2021-04-01,2021,4,2021,0,0,20.2713079321552,22.9365311529698,15.1942664921796,0,6300,0,29.5376359528527,30512.8830161974,0,2.81810585400291
15030101,2021-05-01,2021,5,2021,0,0,22.8809177608246,23.2352255089999,20.6381387224008,0,6300,0,29.5376359528527,30512.8830161974,0,0
15030101,2021-06-01,2021,6,2021,0,0,3.40391992761587,31.2332041031275,0.402667423986714,0,6300,0,29.5376359528527,30512.8830161974,0,0.288397154000397
15030101,2021-07-01,2021,7,2021,0,0,2.01076155279381,35.5117929993433,3.49328435155206,0,6300,0,29.5376359528527,30512.8830161974,0,7.48882716398276
15030101,2021-08-01,2021,8,2021,0,0,18.2228710940394,34.9547233259708,20.7321427515186,0,6300,0,29.5376359528527,30512.8830161974,0,15.6997835501355
15030101,2021-09-01,2021,9,2021,0,0,6.98427749337007,30.7453053635818,6.99407787373391,0,6300,0,29.5376359528527,30512.8830161974,0,1.8973031899287
15030101,2021-10-01,2021,10,2022,0,0,4.05687602331356,25.3437711199815,0.477326724808336,0,6300,0,29.5376359528527,30512.8830161974,0,4.88431200940215
15030101,2021-11-01,2021,11,2022,0,0,12.5781878861368,17.967115228115,32.0527073699152,0,6300,0,29.5376359528527,30512.8830161974,0,8.5194469992957
15030101,2021-12-01,2021,12,2022,0,0,11.2973000198603,12.2217615018708,0.162650426589162,0,6300,0,29.5376359528527,30512.8830161974,0,19.8872332811402
15030101,2022-01-01,2022,1,2022,0,0,18.6022705678756,12.6679042390204,24.8330754767798,0,6300,0,29.5376359528527,30512.8830161974,0,17.9734905440416
15030101,2022-02-01,2022,2,2022,0,0,16.9277376161172,18.1610813350468,17.4689120145231,0,6300,0,29.5376359528527,30512.8830161974,0,9.37419472429712
15030101,2022-03-01,2022,3,2022,0,0,16.1462976952012,16.8815439380428,6.75185736753156,0,6300,0,29.5376359528527,30512.8830161974,0,7.19563002690984
15030101,2022-04-01,2022,4,2022,0,0,3.68763464372881,22.1284473986504,1.11981428450804,0,6300,0,29.5376359528527,30512.8830161974,0,2.81810585400291
15030101,2022-05-01,2022,5,2022,0,0,0.0501237653623554,28.7252591798087,0.113434205695739,0,6300,0,29.5376359528527,30512.8830161974,0,0
15030101,2022-06-01,2022,6,2022,0,0,0.296235741282286,32.4050724909856,1.01498186877933,0,6300,0,29.5376359528527,30512.8830161974,0,0.288397154000397
15030101,2022-07-01,2022,7,2022,0,0,1.57003624877652,35.3149073598403,1.09084383773367,0,6300,0,29.5376359528527,30512.8830161974,0,7.48882716398276
15030101,2022-08-01,2022,8,2022,0,0,15.8260267456757,35.374119806408,21.5565255883186,0,6300,0,29.5376359528527,30512.8830161974,0,15.6997835501355
15030101,2022-09-01,2022,9,2022,0,0,25.5833072342552,32.3602152584761,22.9051560493406,0,6300,0,29.5376359528527,30512.8830161974,0,1.8973031899287
15030101,2022-10-01,2022,10,2023,0,0,3.18041337085148,26.2770660930473,0.534866423534438,0,6300,0,29.5376359528527,30512.8830161974,0,4.88431200940215
15030101,2022-11-01,2022,11,2023,0,0,0.750486828013545,15.7627055398012,1.03067247494713,0,6300,0,29.5376359528527,30512.8830161974,0,8.5194469992957
15030101,2022-12-01,2022,12,2023,0,0,1.99184893735732,9.92435854776918,3.47644281438953,0,6300,0,29.5376359528527,30512.8830161974,0,19.8872332811402
15030101,2023-01-01,2023,1,2023,0,0,2.54704909555011,14.2358281895186,2.68754967391741,0,6300,0,29.5376359528527,30512.8830161974,0,17.9734905440416
15030101,2023-02-01,2023,2,2023,0,0,32.6549200785275,14.7346940092988,57.2482368786544,0,6300,0,29.5376359528527,30512.8830161974,0,9.37419472429712
15030101,2023-03-01,2023,3,2023,0,0,30.9874476299836,16.6276503418575,18.7756460194913,0,6300,0,29.5376359528527,30512.8830161974,0,7.19563002690984
15030101,2023-04-01,2023,4,2023,0,0,19.645795482741,19.1245286599184,15.2582368659436,0,6300,0,29.5376359528527,30512.8830161974,0,2.81810585400291
15030101,2023-05-01,2023,5,2023,0,0,4.86842886082815,28.337151728552,0.174067216895227,0,6300,0,29.5376359528527,30512.8830161974,0,0
15030101,2023-06-01,2023,6,2023,0,0,0.976825663076603,33.0749470246144,1.31363588588686,0,6300,0,29.5376359528527,30512.8830161974,0,0.288397154000397
15030101,2023-07-01,2023,7,2023,0,0,4.92024343150497,34.8693090699151,6.96696124155306,0,6300,0,29.5376359528527,30512.8830161974,0,7.48882716398276
15030101,2023-08-01,2023,8,2023,0,0,14.1958763237744,35.0721206854355,16.0314869287695,0,6300,0,29.5376359528527,30512.8830161974,0,15.6997835501355
15030101,2023-09-01,2023,9,2023,0,0,4.02497845777373,32.8920062021109,0.443806287694315,0,6300,0,29.5376359528527,30512.8830161974,0,1.8973031899287
15030101,2023-10-01,2023,10,2024,0,0,15.8214619209516,25.9581886840517,17.351068081248,0,6300,0,29.5376359528527,30512.8830161974,0,4.88431200940215
15030101,2023-11-01,2023,11,2024,0,0,11.7080532713363,17.3553971588917,16.4811399719985,0,6300,0,29.5376359528527,30512.8830161974,0,8.5194469992957
15030101,2023-12-01,2023,12,2024,0,0,11.2324819738475,11.5342865141687,12.7613319821496,0,6300,0,29.5376359528527,30512.8830161974,0,19.8872332811402
15030101,2024-01-01,2024,1,2024,0,0,8.63552125170827,11.2192079075513,7.01081253033758,0,6300,0,29.5376359528527,30512.8830161974,0,17.9734905440416
15030101,2024-02-01,2024,2,2024,0,0,11.0391254516175,18.6585459013517,10.1197303327574,0,6300,0,29.5376359528527,30512.8830161974,0,9.37419472429712
15030101,2024-03-01,2024,3,2024,0,0,50.0173181526363,17.1223802211562,93.9413203276985,0,6300,0,29.5376359528527,30512.8830161974,0,7.19563002690984
15030101,2024-04-01,2024,4,2024,0,0,35.6910462675186,20.2693466186524,6.38935843416812,0,6300,0,29.5376359528527,30512.8830161974,0,2.81810585400291
15030101,2024-05-01,2024,5,2024,0,0,2.88414137190754,25.9884680887605,0.16030756085911,0,6300,0,29.5376359528527,30512.8830161974,0,0
