"huc8","date","year","month","year_wtr","mng_medhigh_10yr_pct","BurnSev34_10yr_pct","et_mean","tmean","prcp_sum","swe_mean","sum_cap_af","elevation","pop_den","weighted_median_income","project","inflow_wtr_mm"
18010212,2048-04-01,2048,4,2048,0.656999408586053,8.11578777684013,69.0862508690581,7.80065599691991,192.135688581123,130.237095451237,887,1090.15444976,1.76646795727875,46135.5032715018,0,0
18010212,2048-05-01,2048,5,2048,0.64570703751837,8.11578777684013,121.775332927704,11.0114210290993,36.041934992543,51.8844178812348,887,1090.15444976,1.76646795727875,46135.5032715018,0,0
18010212,2048-06-01,2048,6,2048,0.644176965493933,8.15857381327145,157.231128342224,15.8255799264619,6.66373252569176,26.7077427893049,887,1090.15444976,1.76646795727875,46135.5032715018,0,0
18010212,2048-07-01,2048,7,2048,0.647623300086571,8.1090342501229,97.4505138339688,22.5510338150278,3.014217729545,0,887,1090.15444976,1.76646795727875,46135.5032715018,0,0
18010212,2048-08-01,2048,8,2048,0.647313681919933,7.91728272750259,12.8769474094179,20.772725584267,9.23993491214788,0,887,1090.15444976,1.76646795727875,46135.5032715018,0,0
18010212,2048-09-01,2048,9,2048,0.648897280199801,7.89871781284628,32.6287209646014,16.028734419081,104.535093532741,0,887,1090.15444976,1.76646795727875,46135.5032715018,0,0
18010212,2048-10-01,2048,10,2049,0.681498262097568,7.44367879127128,45.9987783355243,11.6555882234844,77.8775552822066,0,887,1090.15444976,1.76646795727875,46135.5032715018,0,0
18010212,2048-11-01,2048,11,2049,0.675295956988323,8.11578777684013,30.7822023603296,5.3965520222982,337.580156788516,2.75714317522412,887,1090.15444976,1.76646795727875,46135.5032715018,0,0
18010212,2048-12-01,2048,12,2049,0.676423336118715,8.11578777684013,13.1781537075142,1.64774279701631,318.112837276925,42.51862370375,887,1090.15444976,1.76646795727875,46135.5032715018,0,0
18010212,2049-01-01,2049,1,2049,0.677948265398305,8.11578777684013,7.9182737346618,-1.28580323757196,187.735467165907,137.150322845449,887,1090.15444976,1.76646795727875,46135.5032715018,0,0
18010212,2049-02-01,2049,2,2049,0.678587166559493,8.11578777684013,24.4761568964904,4.91959622866152,422.873754813155,141.938367187333,887,1090.15444976,1.76646795727875,46135.5032715018,0,0
18010212,2049-03-01,2049,3,2049,0.678300841541592,8.11578777684013,49.9570353700159,5.77871883537767,403.012466119807,52.1249989054902,887,1090.15444976,1.76646795727875,46135.5032715018,0,0
18010212,2049-04-01,2049,4,2049,0.656999408586053,8.11578777684013,61.1685624267116,7.11000565808233,19.3794650939708,122.879645974877,887,1090.15444976,1.76646795727875,46135.5032715018,0,0
18010212,2049-05-01,2049,5,2049,0.64570703751837,8.11578777684013,139.544873972734,13.2899565382554,5.78695618784299,76.7305657672103,887,1090.15444976,1.76646795727875,46135.5032715018,0,0
18010212,2049-06-01,2049,6,2049,0.644176965493933,8.15857381327145,144.845748251135,19.3056200123797,1.95380827246849,37.0039112567902,887,1090.15444976,1.76646795727875,46135.5032715018,0,0
